,symbol,date,rmse_norm,rmse_denorm
0,horizontal,2016-07-29,0.007323956543088106,5.9041551788024
1,horizontal,2016-08-26,0.019505926773591652,7.4944212578794875
2,horizontal,2016-09-09,0.0285798100598275,26.596483719837586
3,horizontal,2016-10-29,0.01982115205285002,19.838408146152233
4,horizontal,2016-11-24,0.007499189253438241,1.4309106883635554
5,horizontal,2016-12-14,0.02034068776024779,6.533263572022227
6,horizontal,2017-01-27,0.02047835012326242,10.997397342201353
7,horizontal,2017-02-14,0.01856493738173625,4.9865176311166906
8,horizontal,2017-03-22,0.03253111475824842,37.090985836446386
9,horizontal,2017-04-20,0.02194704206634917,38.09412106735225
10,horizontal,2017-05-07,0.23278989129609443,54.87094124349203
11,horizontal,2017-06-11,0.031846723107805945,8.108070646485821
