,symbol,date,rmse_norm,rmse_denorm
0,horizontal_indicators,2016-07-29,0.007579350288603221,3.444537934915914
1,horizontal_indicators,2016-08-26,0.04025216279130554,21.643397487456753
2,horizontal_indicators,2016-09-09,0.024202818084061193,8.892948517728767
3,horizontal_indicators,2016-10-29,0.0184726131687916,2.1605799765053635
4,horizontal_indicators,2016-11-24,0.004641668854814388,6.1340511995226965
5,horizontal_indicators,2016-12-14,0.015675175333359628,15.199119567339563
6,horizontal_indicators,2017-01-27,0.021728139837782295,23.536436780835018
7,horizontal_indicators,2017-02-14,0.023617845309172682,20.211518342298962
8,horizontal_indicators,2017-03-22,0.01146279344442364,0.40511731492201386
9,horizontal_indicators,2017-04-20,0.05526657611054782,62.22789481345065
10,horizontal_indicators,2017-05-07,0.16344240591521708,59.6269074632924
11,horizontal_indicators,2017-06-11,0.06537263087245129,95.17154235888694
