stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14             ,SMA_14            ,EMA_14            ,RSI_30            ,SMA_30            ,EMA_30            ,RSI_60            ,SMA_60            ,EMA_60            ,PriceOfLastTransaction_normalized,MaxPrice_normalized ,MinPrice_normalized ,AvgPrice_normalized ,ChangePercentage_normalized,TradedQuantity_normalized,TotalTradedVolume_normalized,TotalTradedVolumeIncludingBlocks_normalized,RSI_14_normalized   ,SMA_14_normalized   ,EMA_14_normalized   ,RSI_30_normalized   ,SMA_30_normalized   ,EMA_30_normalized   ,RSI_60_normalized   ,SMA_60_normalized   ,EMA_60_normalized
GRNT    ,2008-06-10,1545.0                ,1562.0  ,1540.0  ,1552.85 ,-2.02           ,646           ,1003140          ,1003140                         ,38.939231730287695 ,1604.428571428571 ,1603.1027145463697,42.7253701088145  ,1628.5            ,1623.7012894439224,44.426245321551434,1660.916666666667 ,1683.262509239544 ,0.4901639344262295               ,0.5206666666666666  ,0.5384615384615384  ,0.5277871245568776  ,0.39882830103650296        ,0.0020979407055705846    ,0.010752568650419505        ,0.010752568650419505                       ,0.38981030433222225 ,0.5175576036866358  ,0.5171299079181838  ,0.44309629259008676 ,0.5253225806451612  ,0.5237746094980394  ,0.47304723839292145 ,0.5357795698924732  ,0.5429879062063045
GRNT    ,2008-06-11,1500.0                ,1565.0  ,1500.0  ,1519.29 ,-2.16           ,658           ,999690           ,999690                          ,34.48996973700398  ,1595.0            ,1589.3556859401874,40.822770455525664,1623.166666666667 ,1615.7205610927015,43.56745119057173 ,1656.2666666666669,1677.253902379231 ,0.47540983606557374              ,0.5216666666666666  ,0.5244755244755245  ,0.516380655226209   ,0.39672525161484157        ,0.0021369117403489857    ,0.010715588406541335        ,0.010715588406541335                       ,0.3452699244996461  ,0.5145161290322581  ,0.5126953825613508  ,0.42336481102518986 ,0.5236021505376345  ,0.5212001809976456  ,0.46390286463214986 ,0.5342795698924732  ,0.5410496459287842
GRNT    ,2008-06-12,1460.0                ,1500.0  ,1458.0  ,1473.13 ,-3.04           ,2005          ,2953626          ,2953626                         ,31.10509336484105  ,1585.0            ,1572.1082611481622,39.21863169092876 ,1615.333333333333 ,1605.674073280269 ,42.819425767587006,1653.1            ,1670.1308236126986,0.4622950819672131               ,0.5                 ,0.5097902097902098  ,0.5006916616533942  ,0.3835060838215413         ,0.006511410394224493     ,0.031659655015913994        ,0.031659655015913994                       ,0.31138482635752024 ,0.5112903225806451  ,0.5071316971445684  ,0.40672860781424824 ,0.5210752688172042  ,0.5179593784775062  ,0.45593794754249956 ,0.533258064516129   ,0.5387518785847415
GRNT    ,2008-06-16,1500.0                ,1500.0  ,1465.0  ,1491.79 ,1.27            ,505           ,753355           ,753355                          ,37.6601844994661   ,1581.0            ,1562.4938263284073,41.59035732420164 ,1610.666666666667 ,1598.8563911331553,43.80041868041543 ,1652.1            ,1664.5527638221185,0.47540983606557374              ,0.5                 ,0.5122377622377622  ,0.5070338761262868  ,0.4482499624455461         ,0.0016400310469243734    ,0.008075145399083664        ,0.008075145399083664                       ,0.377006102293638   ,0.51                ,0.5040302665575508  ,0.43132530135880065 ,0.5195698924731184  ,0.5157601261719855  ,0.46638348452042194 ,0.5329354838709677  ,0.5369525044587479
GRNT    ,2008-06-17,1460.0                ,1500.0  ,1456.0  ,1465.17 ,-1.78           ,905           ,1325975          ,1325975                         ,34.17618252894352  ,1574.2142857142858,1548.827982817953 ,39.97837758358197 ,1604.0            ,1589.897914285855 ,43.04954903419246 ,1648.9333333333334,1657.8461158279508,0.4622950819672131               ,0.5                 ,0.509090909090909   ,0.4979861939575622  ,0.40243352861649395        ,0.0029390655395377385    ,0.014213008369958336        ,0.014213008369958336                       ,0.34212868411984515 ,0.5078110599078342  ,0.49962192994127513 ,0.4146077809492688  ,0.5174193548387097  ,0.512870294930921   ,0.45838828236079804 ,0.5319139784946236  ,0.5347890696219196
GRNT    ,2008-06-18,1425.0                ,1456.0  ,1422.0  ,1424.57 ,-2.77           ,861           ,1226552          ,1226552                         ,31.44865408314749  ,1561.7142857142858,1532.3175851088924,38.624804486729325,1596.5            ,1579.2593391706384,42.40290021911162 ,1643.5166666666669,1650.2118169483456,0.45081967213114754              ,0.48533333333333334 ,0.4972027972027972  ,0.4841869491773134  ,0.38756196484903116        ,0.0027961717453502686    ,0.013147302054857094        ,0.013147302054857094                       ,0.31482412143882155 ,0.503778801843318   ,0.4942959951964169  ,0.40057014430767646 ,0.515               ,0.5094384965066575  ,0.45150281558389593 ,0.5301666666666668  ,0.5323263925639824
GRNT    ,2008-06-19,1379.0                ,1411.0  ,1350.0  ,1388.44 ,-2.54           ,1861          ,2583887          ,2583887                         ,28.271438686983476 ,1543.5            ,1511.8752404277066,36.926838815464365,1586.466666666667 ,1566.3393818047907,41.568578733894064,1635.85           ,1641.319626228728 ,0.43573770491803276              ,0.4703333333333333  ,0.47202797202797203 ,0.47190698085439753 ,0.3910169746131892         ,0.006043757976883681     ,0.02769645548221236         ,0.02769645548221236                        ,0.28301786216061453 ,0.49790322580645163 ,0.4877016904605505  ,0.3829608809597734  ,0.5117634408602152  ,0.505270768324126   ,0.4426190246702716  ,0.5276935483870967  ,0.529457943944751
GRNT    ,2008-06-20,1310.0                ,1311.0  ,1300.0  ,1302.05 ,-6.22           ,810           ,1054660          ,1054660                         ,24.322289575811702 ,1519.2142857142858,1484.9585417040125,34.57119968311261 ,1573.533333333333 ,1549.8013571722236,40.35760940907826 ,1625.1833333333334,1630.4566876638517,0.4131147540983606               ,0.437               ,0.45454545454545453 ,0.44254449916558747 ,0.3357368183866607         ,0.0026305448475420646    ,0.011304806959000175        ,0.011304806959000175                       ,0.24348397953185677 ,0.49006912442396316 ,0.4790188844206492  ,0.35853101730811004 ,0.5075913978494623  ,0.49993592166845924 ,0.429724716570713   ,0.5242526881720431  ,0.5259537702141457
GRNT    ,2008-06-23,1260.0                ,1310.0  ,1254.0  ,1269.48 ,-2.5            ,1195          ,1517023          ,1517023                         ,21.942562739308247 ,1491.0            ,1454.964069476811 ,32.995121649413136,1560.533333333333 ,1531.1044954191766,39.509658442131695,1614.85           ,1618.3105667568402,0.39672131147540984              ,0.43666666666666665 ,0.43846153846153846 ,0.43147451388251606 ,0.391617845876521          ,0.0038808655466824283    ,0.016260834930084882        ,0.016260834930084882                       ,0.2196611663651699  ,0.48096774193548386 ,0.46934324821832607 ,0.34218582634109634 ,0.5033978494623655  ,0.49390467594166987 ,0.42069579998540585 ,0.5209193548387097  ,0.522035666695755
GRNT    ,2008-06-24,1265.0                ,1280.0  ,1260.0  ,1266.46 ,-0.24           ,1991          ,2521520          ,2521520                         ,22.752350392790106 ,1464.2142857142858,1429.6355268799027,33.30929476198197 ,1547.7            ,1513.936463456649 ,39.638597121102755,1605.9333333333334,1606.7266137484191,0.3983606557377049               ,0.42666666666666664 ,0.4405594405594406  ,0.4304480675959064  ,0.4255670722547695         ,0.006465944186983025     ,0.027027949143096468        ,0.027027949143096468                       ,0.22776773543758205 ,0.4723271889400922  ,0.4611727506064202  ,0.34544405303535775 ,0.49925806451612903 ,0.4883666011150481  ,0.422068729107996   ,0.5180430107526882  ,0.5182989076607804
GRNT    ,2008-06-25,1215.0                ,1266.0  ,1208.0  ,1234.59 ,-2.52           ,2654          ,3276606          ,3276606                         ,20.47634859781145  ,1434.571428571429 ,1401.017456629249 ,31.770005226193682,1533.2            ,1494.6502400078332,38.79781582601024 ,1596.1833333333334,1593.883118215684 ,0.38196721311475407              ,0.422               ,0.4223776223776224  ,0.4196160003262875  ,0.3913174102448551         ,0.008619093858489678     ,0.03512164897758683         ,0.03512164897758683                        ,0.20498328610620953 ,0.4627649769585255  ,0.4519411150416932  ,0.3294803882433752  ,0.49458064516129036 ,0.48214523871220427 ,0.41311615463636947 ,0.5148978494623656  ,0.5141558445857045
GRNT    ,2008-06-26,1210.0                ,1210.0  ,1210.0  ,1210.0  ,-1.99           ,690           ,834900           ,834900                          ,20.259212456832426 ,1406.7142857142858,1375.548462412016 ,31.619016792596305,1519.2            ,1476.2857083944245,38.71432954930971 ,1585.35           ,1581.2967864709076,0.380327868852459                ,0.4033333333333333  ,0.4230769230769231  ,0.4112582803965753  ,0.39927895448400186        ,0.002240834499758055     ,0.008949219018517102        ,0.008949219018517102                       ,0.2028095938828285  ,0.453778801843318   ,0.4437253104554891  ,0.32791451731047067 ,0.4900645161290323  ,0.47622119625626597 ,0.4122271991923285  ,0.5114032258064516  ,0.5100957375712605
GRNT    ,2008-06-27,1300.0                ,1320.0  ,1240.0  ,1294.19 ,6.96            ,2079          ,2690618          ,2690618                         ,33.79817252119724  ,1385.2857142857142,1365.4753340904138,37.17277790702193 ,1507.533333333333 ,1464.9124368851071,41.036232845548824,1575.35           ,1572.0739410128451,0.40983606557377045              ,0.44                ,0.43356643356643354 ,0.43987301975739157 ,0.5337238996544991         ,0.006751731775357965     ,0.028840495600867704        ,0.028840495600867704                       ,0.33834452635369205 ,0.4468663594470046  ,0.4404759142227141  ,0.38551146623017807 ,0.4863010752688171  ,0.47255239899519585 ,0.43695064665342886 ,0.5081774193548387  ,0.5071206261331759
GRNT    ,2008-06-30,1379.0                ,1423.0  ,1379.0  ,1409.49 ,8.91            ,1429          ,2014156          ,2014156                         ,42.91374855622667  ,1372.0            ,1367.2786228783584,41.483548000933574,1498.833333333333 ,1459.3696990215515,42.96461339655573 ,1566.9833333333331,1565.743647864883 ,0.43573770491803276              ,0.47433333333333333 ,0.48216783216783216 ,0.4790615154017925  ,0.5630163737419258         ,0.004640800724861247     ,0.02158955944599393         ,0.02158955944599393                        ,0.4295981364143773  ,0.4425806451612903  ,0.44105762028334144 ,0.4302176031683905  ,0.4834946236559139  ,0.4707644190392101  ,0.45748389423314084 ,0.5054784946236558  ,0.5050785960854461
GRNT    ,2008-07-01,1395.0                ,1400.0  ,1389.0  ,1393.23 ,-1.15           ,325           ,452800           ,452800                          ,44.56995876108395  ,1361.2857142857142,1370.9748064945775,42.311921896335576,1492.0            ,1455.2168152137094,43.34612575467497 ,1558.5666666666666,1560.1454954758703,0.440983606557377                ,0.4666666666666667  ,0.48566433566433564 ,0.4735350198321658  ,0.41189725101397034        ,0.0010554655252483591    ,0.004853523022618929        ,0.004853523022618929                       ,0.4461780167896591  ,0.4391244239631336  ,0.44224993757889597 ,0.4388085036332951  ,0.48129032258064514 ,0.46942477910119657 ,0.46154620843761246 ,0.5027634408602151  ,0.5032727404760872
GRNT    ,2008-07-02,1400.0                ,1400.0  ,1400.0  ,1400.0  ,0.49            ,1261          ,1765400          ,1765400                         ,45.10322489993288  ,1354.142857142857 ,1374.8448322953006,42.574430890134465,1485.1            ,1451.6544400386315,43.46626930811098 ,1552.7333333333331,1554.8948234930551,0.4426229508196721               ,0.4666666666666667  ,0.48951048951048953 ,0.47583602690512844 ,0.4365329728105754         ,0.004095206237963634     ,0.018923165954353924        ,0.018923165954353924                       ,0.4515164024392425  ,0.43682027649769584 ,0.44349833299848407 ,0.4415309320552749  ,0.4790645161290322  ,0.4682756258189134  ,0.4628254877409221  ,0.5008817204301075  ,0.5015789753203403
GRNT    ,2008-07-03,1400.0                ,1430.0  ,1400.0  ,1402.02 ,0.14            ,1487          ,2084800          ,2084800                         ,45.10322489993287  ,1349.857142857143 ,1378.198854655927 ,42.574430890134465,1477.333333333333 ,1448.3218955200105,43.46626930811099 ,1546.466666666667 ,1549.8163046900042,0.4426229508196721               ,0.4766666666666666  ,0.48951048951048953 ,0.47652259031537725 ,0.43127534925642186        ,0.004829160726290185     ,0.02234678621368362         ,0.02234678621368362                        ,0.4515164024392424  ,0.4354377880184332  ,0.4445802756954604  ,0.4415309320552749  ,0.47655913978494613 ,0.4672006114580679  ,0.4628254877409222  ,0.49886021505376354 ,0.49994074344838846
GRNT    ,2008-07-04,1480.0                ,1480.0  ,1400.0  ,1429.78 ,1.98            ,2055          ,2938195          ,2938195                         ,53.34697864959336  ,1348.4285714285713,1391.7723407018036,46.71680426824349 ,1472.2666666666669,1450.3656441961386,45.38178414374012 ,1541.166666666667 ,1547.52724551984  ,0.46885245901639344              ,0.4933333333333333  ,0.48951048951048953 ,0.48595773896315325 ,0.4589154273696861         ,0.0066737897058011635    ,0.03149425149612152         ,0.03149425149612152                        ,0.5340424312076921  ,0.43497695852534557 ,0.44895881958122696 ,0.48449066023760173 ,0.47492473118279577 ,0.46785988522456085 ,0.48322174217423264 ,0.4971505376344087  ,0.49920233726446456
GRNT    ,2008-07-07,1530.0                ,1572.0  ,1454.0  ,1529.79 ,6.99            ,3654          ,5589851          ,5589851                         ,57.609708601044744 ,1353.4285714285713,1410.2026952748965,49.08861120410616 ,1469.9333333333334,1455.5033445705812,46.53291055779496 ,1537.8            ,1546.9525817323045,0.4852459016393442               ,0.524               ,0.5083916083916084  ,0.5199494254279975  ,0.534174553101998          ,0.01186668009002309      ,0.05991711687612509         ,0.05991711687612509                        ,0.5767154883232201  ,0.43658986175115205 ,0.4549040952499666  ,0.5090881969550984  ,0.4741720430107527  ,0.46951720792599394 ,0.49547884756921934 ,0.49606451612903224 ,0.49901696184913047
GRNT    ,2008-07-08,1452.0                ,1550.0  ,1452.0  ,1505.32 ,-1.6            ,1821          ,2741196          ,2741196                         ,49.977192591999845 ,1355.357142857143 ,1415.7756692382434,45.80206906432182 ,1466.466666666667 ,1455.2773223402212,45.027796582050456,1535.166666666667 ,1543.8393823312454,0.45967213114754096              ,0.5166666666666666  ,0.5076923076923077  ,0.5116324914434485  ,0.4051374493014872         ,0.005913854527622345     ,0.029382636695032945        ,0.029382636695032945                       ,0.5003083981958575  ,0.4372119815668203  ,0.4567018287865301  ,0.475004123865253   ,0.4730537634408603  ,0.4694442975291036  ,0.47945250988213284 ,0.49521505376344094 ,0.4980127039778211
GRNT    ,2008-07-09,1417.0                ,1490.0  ,1417.0  ,1487.16 ,-1.21           ,1135          ,1687930          ,1687930                         ,46.98449215241207  ,1358.0714285714287,1415.9389133398108,44.42301783692234 ,1461.8666666666666,1452.80781767311  ,44.37303924638154 ,1532.1166666666666,1539.6807140580895,0.44819672131147537              ,0.49666666666666665 ,0.4954545454545455  ,0.5054602184087363  ,0.41099594411897256        ,0.0036860103727904235    ,0.018092771898341804        ,0.018092771898341804                       ,0.47034926913005487 ,0.4380875576036867  ,0.4567544881741325  ,0.4607022586129154  ,0.47156989247311826 ,0.4686476831203581  ,0.47248070420254196 ,0.4942311827956989  ,0.49667119808325466
GRNT    ,2008-07-10,1417.0                ,0.0     ,0.0     ,1487.16 ,0.0             ,0             ,0                ,0                               ,46.98449215241206  ,1365.7142857142858,1416.080391561169 ,44.42301783692234 ,1455.7666666666669,1450.4976358877482,44.37303924638153 ,1530.7333333333331,1535.658395564382 ,0.44819672131147537              ,0.0                 ,0.0                 ,0.5054602184087363  ,0.42917229983476046        ,0.0                      ,0.0                         ,0.0                                        ,0.4703492691300547  ,0.4405529953917051  ,0.45680012631005457 ,0.4607022586129154  ,0.4696021505376345  ,0.46790246318959616 ,0.4724807042025419  ,0.49378494623655905 ,0.49537367598851034
GRNT    ,2008-07-11,1361.0                ,1400.0  ,1361.0  ,1393.1  ,-6.32           ,410           ,571170           ,571170                          ,42.32890120246099  ,1372.9285714285713,1408.7363393530136,42.249716429942566,1446.666666666667 ,1444.7235948627322,43.33101999762071 ,1528.916666666667 ,1529.9318907917789,0.42983606557377046              ,0.4666666666666667  ,0.47587412587412586 ,0.47349083505823886 ,0.3342346402283311         ,0.0013315103549286992    ,0.00612232054953457         ,0.00612232054953457                        ,0.42374338492522634 ,0.4428801843317972  ,0.45443107721064957 ,0.4381633831470973  ,0.4666666666666668  ,0.46603986931055874 ,0.4613853634999718  ,0.4931989247311829  ,0.4935264163844448
GRNT    ,2008-07-14,1375.0                ,1375.0  ,1375.0  ,1375.0  ,-1.3            ,27            ,37125            ,37125                           ,43.81999607082825  ,1380.7857142857142,1404.2381607726113,42.97047875257887 ,1437.5            ,1440.2252984199754,43.667249729120286,1528.0666666666666,1524.8521566674585,0.4344262295081967               ,0.4583333333333333  ,0.4807692307692308  ,0.4673389549961083  ,0.40964398377647593        ,8.768482825140215e-05    ,0.0003979395808629146       ,0.0003979395808629146                      ,0.43867033953112206 ,0.4454147465437788  ,0.4529800518621327  ,0.4456382654520461  ,0.4637096774193548  ,0.46458880594192753 ,0.46496551178394824 ,0.4929247311827957  ,0.4918877924733737
GRNT    ,2008-07-15,1390.0                ,1390.0  ,1390.0  ,1390.0  ,1.09            ,40            ,55600            ,55600                           ,45.43939074831768  ,1393.2857142857142,1402.3397393362634,43.747765734687846,1428.666666666667 ,1436.9849565864286,44.02898901552751 ,1524.7333333333331,1520.4307744816401,0.43934426229508194              ,0.4633333333333333  ,0.486013986013986   ,0.4724371981415204  ,0.44554604176055285        ,0.00012990344926133653   ,0.0005959714665583314       ,0.0005959714665583314                      ,0.4548816694422648  ,0.4494470046082949  ,0.45236765785040756 ,0.4536993537275569  ,0.4608602150537635  ,0.4635435343827189  ,0.4688172838437885  ,0.49184946236559135 ,0.4904615401553678
GRNT    ,2008-07-16,1390.0                ,1390.0  ,1390.0  ,1390.0  ,0.0             ,555           ,771450           ,771450                          ,45.43939074831768  ,1406.142857142857 ,1400.6944407580952,43.74776573468785 ,1420.333333333333 ,1433.9536690647233,44.02898901552751 ,1521.2333333333331,1516.1543556461766,0.43934426229508194              ,0.4633333333333333  ,0.486013986013986   ,0.4724371981415204  ,0.42917229983476046        ,0.0018024103585010441    ,0.008269104098496847        ,0.008269104098496847                       ,0.4548816694422648  ,0.45359447004608294 ,0.4518369163735791  ,0.453699353727557   ,0.4581720430107526  ,0.4625656996982978  ,0.4688172838437885  ,0.4907204301075268  ,0.48908205020844403
GRNT    ,2008-07-17,1375.0                ,1390.0  ,1370.0  ,1375.12 ,-1.07           ,650           ,893828           ,893828                          ,43.98395944613549  ,1411.5            ,1397.2685153236825,43.12022265967347 ,1411.833333333333 ,1430.1502065444186,43.73868196482706 ,1519.15           ,1511.5263439856465,0.4344262295081967               ,0.4633333333333333  ,0.479020979020979   ,0.46737974094127155 ,0.41309899354063395        ,0.0021109310504967183    ,0.00958086302177878         ,0.00958086302177878                        ,0.44031173332313517 ,0.4553225806451613  ,0.4507317791366718  ,0.4471912296487889  ,0.4554301075268816  ,0.46133877630465114 ,0.4657261167279121  ,0.49004838709677423 ,0.4875891432211763
GRNT    ,2008-07-18,1370.0                ,1375.0  ,1370.0  ,1372.72 ,-0.17           ,495           ,679495           ,679495                          ,43.486502318127755 ,1410.857142857143 ,1393.632713280525 ,42.908217067332394,1404.166666666667 ,1426.269548057682 ,43.64116671161826 ,1516.9833333333331,1506.8861359861166,0.43278688524590164              ,0.4583333333333333  ,0.479020979020979   ,0.4665640220380057  ,0.42661859696560017        ,0.0016075551846090393    ,0.007283446612752758        ,0.007283446612752758                       ,0.43533182216813154 ,0.4551152073732719  ,0.4495589397679113  ,0.44499256193133085 ,0.4529569892473119  ,0.460086950986349   ,0.46468778182254855 ,0.48934946236559135 ,0.4860923019310054
GRNT    ,2008-07-21,1350.0                ,1370.0  ,1350.0  ,1351.31 ,-1.56           ,4392          ,5934950          ,5934950                         ,41.47610226326496  ,1407.642857142857 ,1387.8150181764547,42.05360314273592 ,1395.833333333333 ,1421.3489320539609,43.24904404311181 ,1513.65           ,1501.7423282488671,0.4262295081967213               ,0.45666666666666667 ,0.47202797202797203 ,0.4592871296551208  ,0.40573832056481907        ,0.014263398728894748     ,0.0636162024361577          ,0.0636162024361577                         ,0.41520624129782324 ,0.4540783410138249  ,0.4476822639278886  ,0.43612953135675336 ,0.45026881720430095 ,0.4584996555012777  ,0.4605124898502995  ,0.48827419354838714 ,0.4844330091125378
GRNT    ,2008-07-22,1351.0                ,1389.0  ,1350.0  ,1363.01 ,0.87            ,1207          ,1645159          ,1645159                         ,41.620686258903454 ,1404.142857142857 ,1382.9063490862607,42.11317205790449 ,1388.7            ,1416.810291276286 ,43.27495294763818 ,1509.833333333333 ,1496.7999568308717,0.4265573770491803               ,0.46299999999999997 ,0.47202797202797203 ,0.46326375930854224 ,0.4422412498122278         ,0.0039198365814608295    ,0.01763431334445392         ,0.01763431334445392                        ,0.4166536332682603  ,0.45294930875576034 ,0.44609882228589054 ,0.43674730869601536 ,0.4479677419354839  ,0.45703557783106    ,0.46078836587014493 ,0.4870430107526881  ,0.4828386957518941
GRNT    ,2008-07-23,1400.0                ,1400.0  ,1355.0  ,1391.64 ,2.1             ,537           ,747310           ,747310                          ,48.32325714463256  ,1404.142857142857 ,1385.185502541426 ,44.97716997481232 ,1383.8666666666666,1415.7257563552353,44.53637035816772 ,1506.1833333333334,1493.6261877544491,0.4426229508196721               ,0.4666666666666667  ,0.47377622377622375 ,0.47299460605875215 ,0.4607180411596816         ,0.0017439538063334426    ,0.008010349580462348        ,0.008010349580462348                       ,0.4837512898135003  ,0.45294930875576034 ,0.4468340330778794  ,0.46644925991927183 ,0.4464086021505376  ,0.4566857278565275  ,0.47421984130077927 ,0.48586559139784946 ,0.48181489927562876
GRNT    ,2008-07-24,1400.0                ,1400.0  ,1400.0  ,1400.0  ,0.6             ,100           ,140000           ,140000                          ,48.32325714463256  ,1398.428571428571 ,1387.1607688692354,44.97716997481232 ,1380.533333333333 ,1414.7111914290908,44.53637035816772 ,1501.85           ,1490.5564766805333,0.4426229508196721               ,0.4666666666666667  ,0.48951048951048953 ,0.47583602690512844 ,0.4381853687847379         ,0.0003247586231533413    ,0.0015006475776648631       ,0.0015006475776648631                      ,0.4837512898135003  ,0.45110599078341    ,0.4474712157642695  ,0.46644925991927183 ,0.44533333333333325 ,0.4563584488480938  ,0.47421984130077927 ,0.48446774193548386 ,0.4808246698969462
GRNT    ,2008-07-25,1400.0                ,1400.0  ,1380.0  ,1394.46 ,-0.4            ,74            ,103190           ,103190                          ,48.32325714463256  ,1389.142857142857 ,1388.8726663533373,44.97716997481232 ,1378.533333333333 ,1413.7620823046334,44.536370358167744,1496.9333333333334,1487.5874118713352,0.4426229508196721               ,0.4666666666666667  ,0.4825174825174825  ,0.4739530757700896  ,0.42316358720144215        ,0.00024032138113347254   ,0.0011060844538516945       ,0.0011060844538516945                      ,0.4837512898135003  ,0.448110599078341   ,0.4480234407591411  ,0.46644925991927183 ,0.44468817204301064 ,0.4560522846143979  ,0.4742198413007795  ,0.4828817204301075  ,0.4798669070552694
GRNT    ,2008-07-28,1416.0                ,1416.0  ,1381.0  ,1408.1  ,0.98            ,532           ,749107           ,749107                          ,50.60104746561222  ,1386.571428571429 ,1392.4896441728924,45.94079445587165 ,1375.7333333333331,1413.9064640914316,44.956371688747346,1493.2            ,1485.2402836132587,0.44786885245901636              ,0.472               ,0.48286713286713284 ,0.47858907820365093 ,0.44389364578639035        ,0.0017277158751757757    ,0.008029611464012805        ,0.008029611464012805                       ,0.5065536436035326  ,0.4472811059907835  ,0.44919020779770724 ,0.4764428172347261  ,0.44378494623655906 ,0.4560988593843328  ,0.4786919831195177  ,0.4816774193548387  ,0.4791097689075028
GRNT    ,2008-07-29,1450.0                ,1450.0  ,1404.0  ,1447.25 ,2.78            ,856           ,1238848          ,1238848                         ,55.106366265016106 ,1388.928571428571 ,1400.1576916165066,47.94271034821799 ,1375.4            ,1416.2350793113392,45.84238335801054 ,1489.7            ,1484.0848644783978,0.4590163934426229               ,0.48333333333333334 ,0.4909090909090909  ,0.4918954928131765  ,0.47093285263632273        ,0.0027799338141926014    ,0.013279101787821145        ,0.013279101787821145                       ,0.551655193230237   ,0.44804147465437777 ,0.4516637714891957  ,0.4972042877080466  ,0.44367741935483873 ,0.45685002558430293 ,0.48812616713158713 ,0.4805483870967742  ,0.47873705305754766
GRNT    ,2008-07-30,1455.0                ,1455.0  ,1450.0  ,1451.0  ,0.26            ,500           ,725500           ,725500                          ,55.74235640839331  ,1391.642857142857 ,1407.4699994009725,48.2340181729249  ,1376.4            ,1418.7360419364138,45.97240561214252 ,1486.45           ,1483.131262364352 ,0.460655737704918                ,0.485               ,0.506993006993007   ,0.49317005359952953 ,0.4330779630464174         ,0.0016237931157667064    ,0.007776570125684701        ,0.007776570125684701                       ,0.558021921599696   ,0.4489170506912442  ,0.4540225804519266  ,0.5002253830619633  ,0.444               ,0.4576567877214238  ,0.48951063407903184 ,0.47950000000000004 ,0.47842943947237165
GRNT    ,2008-07-31,1450.0                ,1493.0  ,1450.0  ,1477.59 ,1.83            ,651           ,961910           ,961910                          ,54.90892135645177  ,1398.0            ,1413.1406661475094,47.95671142953853 ,1378.7666666666669,1420.7530714889035,45.860468211904326,1482.6166666666666,1482.0449914671601,0.4590163934426229               ,0.49766666666666665 ,0.506993006993007   ,0.5022075392819634  ,0.45666216013219174        ,0.0021141786367282517    ,0.010310627938797204        ,0.010310627938797204                       ,0.5496786247034253  ,0.4509677419354839  ,0.45585182778951916 ,0.49734949013015745 ,0.44476344086021513 ,0.4583074424157753  ,0.4883187332629196  ,0.478263440860215   ,0.47807902950553555
GRNT    ,2008-08-01,1440.0                ,1440.0  ,1440.0  ,1440.0  ,-2.54           ,29            ,41760            ,41760                           ,53.20430583647926  ,1402.642857142857 ,1416.721910661175 ,47.39359643878736 ,1383.1            ,1421.9948088122   ,45.63453493796535 ,1478.3166666666666,1480.6664671567614,0.4557377049180328               ,0.48                ,0.5034965034965035  ,0.4894313419595607  ,0.3910169746131892         ,9.418000071446897e-05    ,0.0004476217345948906       ,0.0004476217345948906                      ,0.5326141715777857  ,0.4524654377880184  ,0.4570070679552177  ,0.49150953686425775 ,0.4461612903225806  ,0.4587080028426452  ,0.4859130131638128  ,0.4768763440860215  ,0.4776343442441166
GRNT    ,2008-08-04,1450.0                ,1470.0  ,1450.0  ,1455.49 ,1.08            ,273           ,397350           ,397350                          ,54.71071253167796  ,1406.928571428571 ,1421.1589892396848,48.02424719672161 ,1389.4333333333334,1423.8015953404451,45.90547523689961 ,1474.9833333333331,1479.6610092171954,0.4590163934426229               ,0.49                ,0.506993006993007   ,0.4946961277143896  ,0.4453958239447199         ,0.0008865910412086217    ,0.004259159392750953        ,0.004259159392750953                       ,0.5476944088143811  ,0.453847926267281   ,0.45843838362570477 ,0.4980498901028162  ,0.4482043010752688  ,0.4592908372065952  ,0.4887979645985457  ,0.47580107526881715 ,0.47731000297328885
GRNT    ,2008-08-05,1442.0                ,1460.0  ,1442.0  ,1458.89 ,0.23            ,211           ,307826           ,307826                          ,53.241647440454884 ,1410.642857142857 ,1423.9377906743937,47.55298938786187 ,1395.333333333333 ,1424.9756859636425,45.72015333524311 ,1471.5166666666669,1478.4262220297464,0.4563934426229508               ,0.48666666666666664 ,0.5041958041958042  ,0.49585172949401635 ,0.4326273095989185         ,0.0006852406948535501    ,0.003299559580301887        ,0.003299559580301887                       ,0.5329879884550887  ,0.45504608294930876 ,0.45933477118528826 ,0.49316256935104585 ,0.45010752688172034 ,0.459669576117304   ,0.4868246712635403  ,0.4746827956989248  ,0.47691168452572463
GRNT    ,2008-08-06,1481.0                ,1481.0  ,1460.0  ,1471.9  ,0.89            ,485           ,713872           ,713872                          ,58.992936341879776 ,1418.2142857142858,1431.546085251141 ,50.02345754171724 ,1404.2            ,1428.5901578369558,46.784909756481255,1468.7            ,1478.5106081927054,0.46918032786885244              ,0.49366666666666664 ,0.5104895104895105  ,0.5002736057154704  ,0.4425416854438937         ,0.0015750793222937052    ,0.007651930625448365        ,0.007651930625448365                       ,0.5905626137711595  ,0.45748847926267283 ,0.4617890597584326  ,0.5187833018841354  ,0.4529677419354839  ,0.4608355347861148  ,0.49816211562739016 ,0.4737741935483871  ,0.47693890586861465
