,symbol,date,rmse_norm,rmse_denorm
0,BTC_with_indicators,2016-07-29,0.057743838589353585,162.175302734375
1,BTC_with_indicators,2016-08-26,0.0007492569523290527,2.1042846679687273
2,BTC_with_indicators,2016-09-09,0.010332224431204046,29.018352050781232
3,BTC_with_indicators,2016-10-29,0.001391318172160927,3.907551269531268
4,BTC_with_indicators,2016-11-24,0.0020607281695051993,5.787673339843764
5,BTC_with_indicators,2016-12-14,0.00356441934160312,10.010764160156214
6,BTC_with_indicators,2017-01-27,0.005925854550294818,16.64287353515624
7,BTC_with_indicators,2017-02-14,0.009809021679764163,27.548886718750055
8,BTC_with_indicators,2017-03-22,0.02893595510425001,81.26748535156253
9,BTC_with_indicators,2017-04-20,0.024654470240469684,69.2427832031251
10,BTC_with_indicators,2017-05-07,0.047768182951281046,134.15847656250003
11,BTC_with_indicators,2017-06-11,0.09315634242146675,261.63234375
