stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14            ,SMA_14            ,EMA_14            ,RSI_30            ,SMA_30            ,EMA_30            ,RSI_60            ,SMA_60            ,EMA_60
KMB     ,1997-01-09,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0
KMB     ,1997-01-14,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0
KMB     ,1997-01-16,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0
KMB     ,1997-01-21,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0
KMB     ,1997-01-23,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0
KMB     ,1997-01-28,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0
KMB     ,1997-01-30,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0
KMB     ,1997-02-04,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0
KMB     ,1997-02-06,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0
KMB     ,1997-02-11,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0
KMB     ,1997-02-13,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0
KMB     ,1997-02-18,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0
KMB     ,1997-02-20,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0
KMB     ,1997-02-25,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,933.0             ,933.0             ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0
KMB     ,1997-02-27,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,933.0             ,933.0             ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0
KMB     ,1997-03-04,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,933.0             ,933.0             ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0
KMB     ,1997-03-06,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,933.0             ,933.0             ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0
KMB     ,1997-03-11,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,933.0             ,933.0             ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0
KMB     ,1997-03-13,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,933.0             ,933.0             ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0
KMB     ,1997-03-18,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,933.0             ,933.0             ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0
KMB     ,1997-03-20,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,933.0             ,933.0             ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0
KMB     ,1997-03-25,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,933.0             ,933.0             ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0
KMB     ,1997-03-27,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,933.0             ,933.0             ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0
KMB     ,1997-04-01,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,933.0             ,933.0             ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0
KMB     ,1997-04-03,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,933.0             ,933.0             ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0
KMB     ,1997-04-08,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,933.0             ,933.0             ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0
KMB     ,1997-04-10,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,933.0             ,933.0             ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0
KMB     ,1997-04-15,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,933.0             ,933.0             ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0
KMB     ,1997-04-17,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,933.0             ,933.0             ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0
KMB     ,1997-04-22,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,933.0             ,933.0             ,0.0               ,933.0             ,933.0             ,0.0               ,0.0               ,0.0
KMB     ,1997-04-24,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,933.0             ,933.0             ,0.0               ,933.0             ,933.0             ,0.0               ,0.0               ,0.0
KMB     ,1997-04-29,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,933.0             ,933.0             ,0.0               ,933.0             ,933.0             ,0.0               ,0.0               ,0.0
KMB     ,1997-05-06,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,933.0             ,933.0             ,0.0               ,933.0             ,933.0             ,0.0               ,0.0               ,0.0
KMB     ,1997-05-08,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,933.0             ,933.0             ,0.0               ,933.0             ,933.0             ,0.0               ,0.0               ,0.0
KMB     ,1997-05-13,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,933.0             ,933.0             ,0.0               ,933.0             ,933.0             ,0.0               ,0.0               ,0.0
KMB     ,1997-05-15,5085.0                ,5085.0  ,5085.0  ,5085.0  ,0.0             ,10            ,50850            ,50850                           ,100.0             ,1229.5714285714287,1486.6            ,100.0             ,1071.4            ,1200.8709677419356,100.0             ,0.0               ,0.0
KMB     ,1997-05-20,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,1526.142857142857 ,1966.3866666666665,100.0             ,1209.8            ,1451.4599375650364,100.0             ,0.0               ,0.0
KMB     ,1997-05-22,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,1822.7142857142858,2382.201777777778 ,100.0             ,1348.2            ,1685.8818770769694,100.0             ,0.0               ,0.0
KMB     ,1997-05-27,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,2119.285714285714 ,2742.574874074074 ,100.0             ,1486.6            ,1905.1798204913584,100.0             ,0.0               ,0.0
KMB     ,1997-05-29,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,2415.8571428571427,3054.898224197531 ,100.0             ,1625.0            ,2110.329509491916 ,100.0             ,0.0               ,0.0
KMB     ,1997-06-03,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,2712.4285714285716,3325.5784609711936,100.0             ,1763.4            ,2302.2437346859856,100.0             ,0.0               ,0.0
KMB     ,1997-06-05,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,3009.0            ,3560.1679995083678,100.0             ,1901.8            ,2481.7763969643092,100.0             ,0.0               ,0.0
KMB     ,1997-06-10,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,3305.5714285714284,3763.478932907252 ,100.0             ,2040.2            ,2649.7263068375796,100.0             ,0.0               ,0.0
KMB     ,1997-06-12,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,3602.1428571428573,3939.6817418529517,100.0             ,2178.6            ,2806.84073865451  ,100.0             ,0.0               ,0.0
KMB     ,1997-06-17,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,3898.714285714286 ,4092.390842939225 ,100.0             ,2317.0            ,2953.8187555155096,100.0             ,0.0               ,0.0
KMB     ,1997-06-19,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,4195.285714285715 ,4224.7387305473285,100.0             ,2455.4            ,3091.314319675799 ,100.0             ,0.0               ,0.0
KMB     ,1997-06-24,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,4491.857142857143 ,4339.440233141018 ,100.0             ,2593.8            ,3219.9392022773604,100.0             ,0.0               ,0.0
KMB     ,1997-06-26,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,4788.428571428572 ,4438.848202055549 ,100.0             ,2732.2            ,3340.2657053562402,100.0             ,0.0               ,0.0
KMB     ,1997-07-01,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,4525.00177511481  ,100.0             ,2870.6            ,3452.829208236483 ,100.0             ,0.0               ,0.0
KMB     ,1997-07-03,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,4599.668205099501 ,100.0             ,3009.0            ,3558.1305496405807,100.0             ,0.0               ,0.0
KMB     ,1997-07-08,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,4664.379111086235 ,100.0             ,3147.4            ,3656.638256115382 ,100.0             ,0.0               ,0.0
KMB     ,1997-07-10,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,4720.461896274737 ,100.0             ,3285.8            ,3748.790626688583 ,100.0             ,0.0               ,0.0
KMB     ,1997-07-15,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,4769.066976771439 ,100.0             ,3424.2            ,3834.997683031255 ,100.0             ,0.0               ,0.0
KMB     ,1997-07-17,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,4811.19137986858  ,100.0             ,3562.6            ,3915.642993803432 ,99.99999999999999 ,0.0               ,0.0
KMB     ,1997-07-22,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,4847.699195886103 ,100.0             ,3701.0            ,3991.085381299985 ,100.0             ,0.0               ,0.0
KMB     ,1997-07-24,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,4879.339303101289 ,100.0             ,3839.4            ,4061.6605179903086,99.99999999999999 ,0.0               ,0.0
KMB     ,1997-07-29,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,4906.760729354451 ,100.0             ,3977.8            ,4127.68242005545  ,100.0             ,0.0               ,0.0
KMB     ,1997-07-31,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,4930.525965440524 ,100.0             ,4116.2            ,4189.444844568002 ,100.0             ,0.0               ,0.0
KMB     ,1997-08-05,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,4951.122503381787 ,100.0             ,4254.6            ,4247.222596531356 ,100.0             ,0.0               ,0.0
KMB     ,1997-08-07,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,4968.972836264215 ,100.0             ,4393.0            ,4301.2727515938495,100.0             ,2663.0            ,2663.0
KMB     ,1997-08-12,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.00000000000001,5085.0            ,4984.44312476232  ,100.0             ,4531.4            ,4351.8357998781175,99.99999999999999 ,2732.2            ,2742.409836065574
KMB     ,1997-08-14,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.00000000000001,5085.0            ,4997.850708127344 ,100.0             ,4669.8            ,4399.136716015013 ,100.0             ,2801.4            ,2819.2160709486698
KMB     ,1997-08-19,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5009.470613710365 ,100.0             ,4808.2            ,4443.385960143077 ,100.0             ,2870.6            ,2893.504068622484
KMB     ,1997-08-21,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5019.541198548983 ,100.0             ,4946.6            ,4484.780414327394 ,100.0             ,2939.8            ,2965.356394241419
KMB     ,1997-08-26,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5028.269038742452 ,100.00000000000001,5085.0            ,4523.504258564337 ,100.00000000000001,3009.0            ,3034.8529059056345
KMB     ,1997-08-28,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5035.833166910125 ,99.99999999999999 ,5085.0            ,4559.729790269864 ,99.99999999999999 ,3078.2            ,3102.070843416925
KMB     ,1997-09-02,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5042.388744655442 ,100.0             ,5085.0            ,4593.618190897614 ,100.0             ,3147.4            ,3167.0849141245667
KMB     ,1997-09-04,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5048.07024536805  ,100.0             ,5085.0            ,4625.320243097768 ,100.0             ,3216.6            ,3229.967375956548
KMB     ,1997-09-09,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5052.99421265231  ,100.0             ,5085.0            ,4654.977001607589 ,100.0             ,3285.8            ,3290.7881177284644
KMB     ,1997-09-11,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,99.99999999999999 ,5085.0            ,5057.261650965335 ,100.00000000000001,5085.0            ,4682.720420858713 ,100.0             ,3355.0            ,3349.614736819334
KMB     ,1997-09-16,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5060.960097503291 ,100.00000000000001,5085.0            ,4708.673942093635 ,100.0             ,3424.2            ,3406.5126143006673
KMB     ,1997-09-18,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5064.165417836185 ,100.00000000000001,5085.0            ,4732.953042603723 ,100.0             ,3493.4            ,3461.544987602285
KMB     ,1997-09-23,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,99.99999999999999 ,5085.0            ,5066.9433621246935,100.0             ,5085.0            ,4755.665749532514 ,100.0             ,3562.6            ,3514.7730207956524
KMB     ,1997-09-25,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5069.350913841401 ,100.0             ,5085.0            ,4776.913120530417 ,100.0             ,3631.8            ,3566.255872572844
KMB     ,1997-09-30,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5071.437458662547 ,100.0             ,5085.0            ,4796.789693399422 ,100.0             ,3701.0            ,3616.050761996685
KMB     ,1997-10-02,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5073.245797507541 ,100.0             ,5085.0            ,4815.383906728491 ,100.0             ,3770.2            ,3664.2130320951546
KMB     ,1997-10-07,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5074.813024506536 ,100.0             ,5085.0            ,4832.778493391169 ,100.0             ,3839.4            ,3710.7962113707235
KMB     ,1997-10-09,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5076.171287905664 ,100.0             ,5085.0            ,4849.050848656255 ,100.0             ,3908.6            ,3755.852073292995
KMB     ,1997-10-14,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5077.348449518242 ,100.0             ,5085.0            ,4864.2733745494   ,100.0             ,3977.8            ,3799.430693840766
KMB     ,1997-10-16,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5078.368656249143 ,100.0             ,5085.0            ,4878.513801997826 ,100.0             ,4047.0            ,3841.580507157462
KMB     ,1997-10-21,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5079.252835415924 ,100.0             ,5085.0            ,4891.835492191514 ,100.0             ,4116.2            ,3882.3483593818073
KMB     ,1997-10-23,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5080.019124027134 ,100.0             ,5085.0            ,4904.297718501739 ,100.00000000000001,4185.4            ,3921.7795607135513
KMB     ,1997-10-28,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.00000000000001,5085.0            ,5080.683240823516 ,100.0             ,5085.0            ,4915.955930211304 ,100.0             ,4254.6            ,3959.917935772123
KMB     ,1997-10-30,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5081.258808713714 ,100.0             ,5085.0            ,4926.861999229929 ,100.0             ,4323.8            ,3996.805872304185
KMB     ,1997-11-04,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5081.757634218552 ,100.0             ,5085.0            ,4937.064450892514 ,100.0             ,4393.0            ,4032.484368294212
KMB     ,1997-11-06,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5082.189949656078 ,100.0             ,5085.0            ,4946.60867986719  ,100.0             ,4462.2            ,4066.9930775304674
KMB     ,1997-11-11,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5082.564623035268 ,100.0             ,5085.0            ,4955.537152133823 ,100.0             ,4531.4            ,4100.37035367701
KMB     ,1997-11-13,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5082.889339963898 ,100.0             ,5085.0            ,4963.889593931641 ,100.0             ,4600.6            ,4132.653292900714
KMB     ,1997-11-18,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5083.170761302045 ,100.0             ,5085.0            ,4971.703168516696 ,99.99999999999999 ,4669.8            ,4163.877775100691
KMB     ,1997-11-20,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5083.414659795106 ,99.99999999999999 ,5085.0            ,4979.012641515618 ,100.00000000000001,4739.0            ,4194.078503785914
KMB     ,1997-11-25,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5083.626038489092 ,100.0             ,5085.0            ,4985.850535611385 ,100.0             ,4808.2            ,4223.289044645392
KMB     ,1997-11-27,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,99.99999999999999 ,5085.0            ,5083.809233357213 ,99.99999999999999 ,5085.0            ,4992.2472752493595,100.0             ,4877.4            ,4251.54186285374
KMB     ,1997-12-02,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5083.968002242918 ,100.00000000000001,5085.0            ,4998.231322007466 ,100.0             ,4946.6            ,4278.868359153617
KMB     ,1997-12-04,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5084.105601943863 ,100.0             ,5085.0            ,5003.82930123279  ,100.0             ,5015.8            ,4305.298904755138
KMB     ,1997-12-09,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5084.224855018015 ,100.0             ,5085.0            ,5009.066120508094 ,100.00000000000001,5085.0            ,4330.862875091036
KMB     ,1997-12-11,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5084.32820768228  ,100.0             ,5085.0            ,5013.965080475314 ,100.0             ,5085.0            ,4355.5886824651
KMB     ,1997-12-16,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5084.4177799913095,100.0             ,5085.0            ,5018.547978509165 ,100.0             ,5085.0            ,4379.503807630178
KMB     ,1997-12-18,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5084.495409325802 ,100.0             ,5085.0            ,5022.835205702122 ,100.0             ,5085.0            ,4402.634830330828
KMB     ,1997-12-23,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5084.562688082362 ,100.0             ,5085.0            ,5026.845837592307 ,100.0             ,5085.0            ,4425.007458844571
KMB     ,1997-12-25,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5084.620996338047 ,100.0             ,5085.0            ,5030.597719037965 ,100.0             ,5085.0            ,4446.646558554586
KMB     ,1997-12-30,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5084.6715301596405,100.0             ,5085.0            ,5034.107543616161 ,100.0             ,5085.0            ,4467.576179585583
KMB     ,1998-01-06,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5084.7153261383555,100.0             ,5085.0            ,5037.3909278989895,100.00000000000001,5085.0            ,4487.819583533597
KMB     ,1998-01-08,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5084.7532826532415,100.0             ,5085.0            ,5040.462480937765 ,100.0             ,5085.0            ,4507.399269319381
KMB     ,1998-01-13,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5084.786178299476 ,99.99999999999999 ,5085.0            ,5043.335869264361 ,100.0             ,5085.0            ,4526.336998194156
KMB     ,1998-01-15,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5084.814687859546 ,100.0             ,5085.0            ,5046.023877698918 ,100.0             ,5085.0            ,4544.653817925495
KMB     ,1998-01-20,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5084.83939614494  ,100.0             ,5085.0            ,5048.538466234471 ,100.0             ,5085.0            ,4562.3700861902325
KMB     ,1998-01-22,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5084.860809992281 ,100.0             ,5085.0            ,5050.890823251602 ,100.0             ,5085.0            ,4579.505493200389
KMB     ,1998-01-27,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5084.879368659977 ,100.00000000000001,5085.0            ,5053.091415299886 ,100.0             ,5085.0            ,4596.079083587261
KMB     ,1998-01-29,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5084.8954528386475,100.0             ,5085.0            ,5055.150033667635 ,100.0             ,5085.0            ,4612.109277568007
KMB     ,1998-02-03,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5084.909392460161 ,100.0             ,5085.0            ,5057.075837947143 ,100.0             ,5085.0            ,4627.613891418237
KMB     ,1998-02-05,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5084.921473465473 ,100.0             ,5085.0            ,5058.877396789262 ,100.0             ,5085.0            ,4642.610157273376
KMB     ,1998-02-10,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5084.931943670077 ,100.0             ,5085.0            ,5060.562726028665 ,100.0             ,5085.0            ,4657.114742280806
KMB     ,1998-02-12,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5084.9410178474   ,100.0             ,5085.0            ,5062.139324349396 ,100.0             ,5085.0            ,4671.143767124058
KMB     ,1998-02-13,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5084.948882134413 ,100.00000000000001,5085.0            ,5063.614206649435 ,100.0             ,5085.0            ,4684.7128239396625
KMB     ,1998-02-17,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5084.955697849825 ,100.0             ,5085.0            ,5064.993935252697 ,100.0             ,5085.0            ,4697.836993646559
