,configuration,RMSE_normalized,RMSE_denormalized
0,LSTM_256_neurons_30_days,0.0202558007559938,55.946939805793676
1,LSTM_256_neurons_200_days,0.01710713064771093,47.25021661061414
2,LSTM_256_neurons_100_days,0.01946839596201882,53.772102125332275
3,LSTM_128_neurons_30_days,0.03996897860732494,110.39513509644824
4,LSTM_128_neurons_200_days,0.03056688586509505,84.42634776105139
5,LSTM_128_neurons_100_days,0.04147515926398352,114.55522401485494
