,configuration,RMSE_normalized,RMSE_denormalized
0,LSTM_256_neurons_30_days,0.013522040240372056,37.348152465820334
1,LSTM_256_neurons_200_days,0.022788166685116226,62.9413706461589
2,LSTM_256_neurons_100_days,0.027540226968450363,76.06666117350264
3,LSTM_128_neurons_30_days,0.022904528789771717,63.26275675455731
4,LSTM_128_neurons_200_days,0.022598826069435685,62.41841979980473
5,LSTM_128_neurons_100_days,0.018043225242338982,49.8357430013021
