,symbol,date,rmse_norm,rmse_denorm
0,DASH_with_indicators,2016-07-29,0.017748267097407816,0.001866904993653301
1,DASH_with_indicators,2016-08-26,0.01614788663817046,0.0016985645526647573
2,DASH_with_indicators,2016-09-09,0.004926490804147421,0.0005182079613208768
3,DASH_with_indicators,2016-10-29,0.010039534257571814,0.001056038696765899
4,DASH_with_indicators,2016-11-24,0.00748644958055758,0.0007874847126007074
5,DASH_with_indicators,2016-12-14,0.0017185513426397486,0.00018077099561691207
6,DASH_with_indicators,2017-01-27,0.001741682252759419,0.0001832039296627043
7,DASH_with_indicators,2017-02-14,0.015596977781876853,0.0016406152427196515
8,DASH_with_indicators,2017-03-22,0.05589475626319362,0.005879459612369534
9,DASH_with_indicators,2017-04-20,0.025006051727105905,0.0026303374230861667
10,DASH_with_indicators,2017-05-07,0.06955928289922475,0.007316801176071169
11,DASH_with_indicators,2017-06-11,0.08320143735784591,0.008751791149377824
